Var=PEX10_cluster9	Wt=-1	CondVar=0.000630785	CondBias=-0.00831314	CondWt=INPP4B_cluster9=-0.883001,NCOA2_cluster9=0.756385,ARNTL_cluster9=0.553554,ZNF446_cluster9=0.638282,ANKRD28_cluster9=0.00116446,POGK_cluster9=-0.0439859,ZNF264_cluster9=0.00130767,ZNF300_cluster9=0.431851,PHF2_cluster9=-1.16897,SP2_cluster9=0.64412,ZMYND11_cluster9=-0.0535465,IKZF2_cluster9=0.611527,SIK3_cluster9=0.00101769,SPRED1_cluster9=0.579407,MTMR9_cluster9=0.0341431,SMG5_cluster9=0.00181978,SMARCAD1_cluster9=0.0058305,ZNF14_cluster9=0.435517,PKNOX1_cluster9=0.040071,INTS12_cluster9=-0.0059884,BPGM_cluster9=0.0221109,ZNF700_cluster9=-0.083892,ZNF250_cluster9=0.00451609,ZFY_cluster9=-0.0557312,ZSCAN1_cluster9=-0.46926,CNEP1R1_cluster9=-0.441416,AURKB_cluster9=-0.0110373,EPC1_cluster9=0.0078796,ZNF582_cluster9=1.28849,PTPN4_cluster9=0.0700019,BTBD11_cluster9=0.616707,ZNF433_cluster9=0.71417,ANKLE2_cluster9=0.0201191,E2F6_cluster9=0.992249,GTF2E1_cluster9=0.286296,EIF2AK3_cluster9=-0.420557,ULK2_cluster9=0.692839,TRERF1_cluster9=-0.409297,RLF_cluster9=0.00529082
Var=PANK4_cluster9	Wt=-1	CondVar=5.71265e-10	CondBias=1.59321e-10	CondWt=PPM1M_cluster9=0.510485,DPF1_cluster9=-0.418833,MTA3_cluster9=0.802145,PHLPP2_cluster9=0.753807,ZNF557_cluster9=0.878143,ZNF383_cluster9=0.94207,PIGN_cluster9=1.18589
Var=RP3-395M20.12_cluster9	Wt=-1	CondVar=1.48314e-10	CondBias=2.11969e-11	CondWt=ZNF582_cluster9=0.695085
Var=TNFRSF14_cluster9	Wt=-1	CondVar=3.01749e-10	CondBias=-3.61694e-09	CondWt=ZFPM1_cluster9=0.447596,ZNF700_cluster9=0.475083,ZNF200_cluster9=0.452398,MTA3_cluster9=0.397869,ZSCAN1_cluster9=-0.369611,ZBTB39_cluster9=0.474097,PASK_cluster9=0.506611,ZNF585B_cluster9=0.465719,SH2D4A_cluster9=0.410322,HOXA6_cluster9=0.473349
Var=FAM213B_cluster9	Wt=-1	CondVar=6.03058e-10	CondBias=6.00845e-10	CondWt=BCL6_cluster9=-0.611014,ZNF582_cluster9=0.571503,TPRG1L_cluster9=0.793542,PBX4_cluster9=-0.177307,MAML1_cluster9=0.948467,ZNF165_cluster9=0.685818,ZNF398_cluster9=-0.766975,ZFPM1_cluster9=-0.693715,LAT_cluster9=-1.1089
Var=MMEL1_cluster9	Wt=-1	CondVar=5.00541e-10	CondBias=5.69823e-11	CondWt=KSR1_cluster9=-0.886001,HOXB3_cluster9=-0.562038,SUFU_cluster9=0.923461,ZNF251_cluster9=1.07498,PLAG1_cluster9=-0.805216,HIST1H2BG_cluster9=-0.496157
Var=LINC00982_cluster9	Wt=-1	CondVar=3.09003e-10	CondBias=4.99246e-11	CondWt=ZNF343_cluster9=1.44569
Var=PRDM16_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TPRG1L_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PHF13_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
