Var=SLC35E2_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=NADK_cluster9	Wt=-1	CondVar=1.6456e-09	CondBias=-3.43427e-08	CondWt=ARSK_cluster9=9.02127e-07,PRKACB_cluster9=-8.05678e-08,MAST3_cluster9=-0.68772,ZNF451_cluster9=4.57566e-07,ZNF549_cluster9=0.758538,ZNF30_cluster9=-1.33707e-06,ZNF234_cluster9=-0.713066,ARSB_cluster9=0.664447,TOX_cluster9=0.899928,ZNF343_cluster9=0.230409,AURKA_cluster9=-0.883227,GMEB2_cluster9=1.99546e-08,DACH1_cluster9=0.964743,SEMA4D_cluster9=-2.78684e-07,BRF2_cluster9=0.934775,PPP1R9B_cluster9=-0.799629,HIST1H2BN_cluster9=0.769572,GATAD2B_cluster9=4.18449e-07,PRG2_cluster9=0.991536,ZNF76_cluster9=0.973506,PPP1R12B_cluster9=-0.733706,ENPP2_cluster9=-0.246659,ZNF623_cluster9=0.675975,CBL_cluster9=-0.878081,ZFP1_cluster9=-0.540752,ZNF564_cluster9=-0.766613,TRERF1_cluster9=-0.268265,KHDRBS2_cluster9=0.60902,ZNF382_cluster9=-0.323412,ZNF519_cluster9=-0.852937,BTBD11_cluster9=-0.674837,CBX4_cluster9=-1.82128e-07,FBXL19_cluster9=0.284881,ZNF589_cluster9=0.902141,ARSG_cluster9=1.06195,PCP2_cluster9=0.594092
Var=GNB1_cluster9	Wt=-1	CondVar=0.280839	CondBias=0.531333	CondWt=GATAD1_cluster9=0.294185,APTX_cluster9=0.371824,WNK1_cluster9=0.308034,ENPP2_cluster9=0.457811,DEDD_cluster9=0.390881,KLF3_cluster9=-0.148709,EP400_cluster9=0.303802,POLR2G_cluster9=-1.90063,SMAD1_cluster9=0.319071
Var=PRKCZ_cluster9	Wt=-1	CondVar=3.1429e-10	CondBias=-1.55586e-08	CondWt=SIRT1_cluster9=0.846156,HIST1H2BJ_cluster9=0.725023,NR1D2_cluster9=-0.947749
Var=C1orf86_cluster9	Wt=-1	CondVar=0.338608	CondBias=0.60793	CondWt=HSF2_cluster9=-0.129267,ZNF266_cluster9=0.702067,ELF1_cluster9=-0.217315,BMPR2_cluster9=0.361697,STAT5B_cluster9=0.268859,MLX_cluster9=0.144113
Var=AL590822.1_cluster9	Wt=-1	CondVar=3.82477e-10	CondBias=9.01327e-11	CondWt=IKZF2_cluster9=1.18272,ZNF623_cluster9=1.19413
Var=SKI_cluster9	Wt=-1	CondVar=0.309843	CondBias=0.0861543	CondWt=JUN_cluster9=-0.164165,PPP2R5C_cluster9=0.33775,SPIB_cluster9=-0.659396,ZNF189_cluster9=0.544837,NR2C2_cluster9=0.589048,PPM1M_cluster9=0.433242,PSPH_cluster9=0.148846,ELF2_cluster9=0.265292,NRL_cluster9=0.666076,ARID3A_cluster9=0.328135
Var=MORN1_cluster9	Wt=-1	CondVar=3.9635e-10	CondBias=8.7915e-11	CondWt=DAB2_cluster9=1.5458,SS18L1_cluster9=-0.540068,ZNF584_cluster9=-0.531225
Var=RER1_cluster9	Wt=-1	CondVar=0.454143	CondBias=0.541102	CondWt=ZFX_cluster9=0.243966,PLK3_cluster9=0.379742
Var=PEX10_cluster9	Wt=-1	CondVar=9.79648e-10	CondBias=-8.50759e-09	CondWt=ZNF623_cluster9=0.612749,PAPOLG_cluster9=0.701762,ZNF446_cluster9=0.344331,FOXO1_cluster9=-0.610806,FOXK2_cluster9=3.618e-09,ZNF205_cluster9=-0.310492,CSRNP2_cluster9=0.513051,PTPRN2_cluster9=0.90075,FHL2_cluster9=-0.628083,IKZF2_cluster9=0.606898,FOXJ3_cluster9=-0.385862,ZNF41_cluster9=0.50047,ZNF296_cluster9=0.738128,PRKG1_cluster9=-0.332541,SLC2A1_cluster9=4.29646e-08,ZNF513_cluster9=0.554251,CLOCK_cluster9=-0.303896,PRDM16_cluster9=0.289105,HOXB5_cluster9=0.383579,ZFP90_cluster9=0.465051,MIXL1_cluster9=-0.115505,PPP1R12C_cluster9=0.143171,ZNF2_cluster9=-0.114698,HMGA2_cluster9=-0.613673,CCDC8_cluster9=-0.116445,ZNF18_cluster9=-0.682045,PASK_cluster9=-2.48629e-08,ENPP5_cluster9=-0.264583,GTF2E1_cluster9=0.698196,EEPD1_cluster9=0.917014,ZNF343_cluster9=0.356546,MARK2_cluster9=0.735847,HINFP_cluster9=0.403129,HIST1H2BH_cluster9=2.3808e-08,CD247_cluster9=0.428642,MAPK11_cluster9=0.533496
