Var=CDK11B_cluster9	Wt=-1	CondVar=1.04302e-09	CondBias=-1.19078e-08	CondWt=MELK_cluster9=1.67108e-08,TBL1X_cluster9=-0.695277,ATF2_cluster9=0.274962,VAC14_cluster9=0.974997,AXIN1_cluster9=-0.81511,SCML1_cluster9=0.565239,HIVEP2_cluster9=-0.428427,ANKRD42_cluster9=-6.09426e-08,HOXB5_cluster9=0.606677,ARSD_cluster9=1.00745,BACH1_cluster9=-8.15236e-08,PDP2_cluster9=-0.733009,PPP2CB_cluster9=0.890777,ENPP5_cluster9=-1.38103e-06,SFMBT1_cluster9=-0.151687,CDC14A_cluster9=0.76292,ZFP41_cluster9=0.56444,PRG2_cluster9=-0.402171,NANP_cluster9=6.45711e-08,FYN_cluster9=-9.01055e-08,DAXX_cluster9=2.02574e-08,ARSK_cluster9=4.53566e-09,CNEP1R1_cluster9=0.260052,ARNTL_cluster9=-0.157799,SOX12_cluster9=6.686e-08,EPM2A_cluster9=0.193087,ZNF623_cluster9=6.66358e-08,GEMIN4_cluster9=1.31201e-07,FHL2_cluster9=-1.08323e-07,BRSK1_cluster9=-0.150131,ICK_cluster9=-1.15054e-07,ERN1_cluster9=1.13709e-08,MINPP1_cluster9=-1.75251e-08,ESRRA_cluster9=-0.206637,MED1_cluster9=8.76571e-08,ARID5B_cluster9=5.23376e-08,CREBL2_cluster9=0.866016,PHF13_cluster9=1.24305,ZNF615_cluster9=0.680804
Var=SLC35E2B_cluster9	Wt=-1	CondVar=6.25666e-10	CondBias=-1.53816e-09	CondWt=ARID3B_cluster9=-0.744355,ZNF343_cluster9=0.609069,NT5M_cluster9=1.33047,EPOR_cluster9=-0.614161,ZNF200_cluster9=-0.514262,PDP2_cluster9=-0.302867,LPIN2_cluster9=5.4298e-09,ZSWIM4_cluster9=5.76024e-09,ZNF319_cluster9=0.696586,PBX4_cluster9=-0.313956,PLAG1_cluster9=0.193041,LEPR_cluster9=0.195536,AKAP11_cluster9=0.0806114,ZNF93_cluster9=0.65951,ZNF573_cluster9=-0.254115,PER2_cluster9=0.476577,ZNF627_cluster9=0.570574,TBX6_cluster9=0.274461,RXRA_cluster9=0.185995
Var=CDK11A_cluster9	Wt=-1	CondVar=0.000805391	CondBias=0.00833593	CondWt=ID3_cluster9=-0.982283,CDK20_cluster9=-0.476787,POLR2B_cluster9=0.0106484,FOS_cluster9=0.0125375,UPF1_cluster9=0.606144,E2F6_cluster9=-0.736707,PTPRC_cluster9=-0.0117183,ZNF76_cluster9=-0.00947771,DUSP28_cluster9=0.0212707,ZNF467_cluster9=-0.438336,ZFP41_cluster9=0.468882,ZFPM1_cluster9=-1.31068,ANKRD32_cluster9=-0.0159453,TULP4_cluster9=0.560463,PLEK_cluster9=0.00183802,ZNF513_cluster9=0.302679,IGBP1_cluster9=-0.00767258,ZNF573_cluster9=0.308377,ZNF577_cluster9=-0.610434,HOXB5_cluster9=0.661684,E2F3_cluster9=0.0140451,ZNF341_cluster9=-0.688666,HOXB4_cluster9=0.0228033,ZNF623_cluster9=0.506324,SYNJ2_cluster9=-0.00191803,PIKFYVE_cluster9=0.0209444,NOTCH4_cluster9=-0.181501,DRAP1_cluster9=-0.0818746,ZNF615_cluster9=0.452797,ENPP5_cluster9=0.68041,SNAPC2_cluster9=0.914226,ZNF580_cluster9=0.0072164,ING4_cluster9=0.00268219,USF1_cluster9=0.511738,NFX1_cluster9=-0.0111882,CREB1_cluster9=0.00802696,XRCC4_cluster9=0.727385,ZNF334_cluster9=0.614026,PHF13_cluster9=0.727062,SP3_cluster9=-0.00292729,ARFGEF1_cluster9=0.00115801,ZNF85_cluster9=0.00960246,MDP1_cluster9=0.0130731,ZBTB25_cluster9=-0.674318,CEBPD_cluster9=-0.0112242,PRG2_cluster9=-0.0274282,FKBP15_cluster9=0.441678,TCF12_cluster9=-0.0135149,MTMR9_cluster9=-0.0150219,ZNF500_cluster9=-0.565418
Var=SLC35E2_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=NADK_cluster9	Wt=-1	CondVar=1.25875e-09	CondBias=-8.63574e-08	CondWt=CDC14A_cluster9=0.779113,EIF2AK3_cluster9=-0.616294,ZBTB25_cluster9=0.859107,ZNF446_cluster9=0.759715,FRS2_cluster9=-0.685087,ZNF343_cluster9=0.325844,PHOSPHO2_cluster9=1.01048,ZBTB9_cluster9=0.643142,INPP5F_cluster9=0.847542,PRG2_cluster9=0.991536,ZFPM1_cluster9=0.384958,ZNF599_cluster9=0.920924,PLK2_cluster9=-0.697355,ZNF169_cluster9=-0.442032,ZNF236_cluster9=3.83558e-08,ULK2_cluster9=0.758685,ERCC6_cluster9=0.536141,THAP1_cluster9=3.65996e-07,DUSP19_cluster9=0.605705,ZNF513_cluster9=0.611442,DCLK2_cluster9=-0.61031,KHDRBS2_cluster9=0.609019,ZNF41_cluster9=-0.55211,ZNF467_cluster9=-0.384466,TOP2A_cluster9=2.56259e-07,ZNF383_cluster9=0.68605,TYRO3_cluster9=-0.784597,POLR2B_cluster9=2.31761e-07
Var=GNB1_cluster9	Wt=-1	CondVar=0.228595	CondBias=0.103016	CondWt=NRBF2_cluster9=0.434014,NR1D2_cluster9=0.537713,CDK18_cluster9=0.596389,RAI1_cluster9=0.618891,PPP6R2_cluster9=0.448653,KLF2_cluster9=0.151833,APTX_cluster9=0.348479,CHURC1_cluster9=-0.238798,MBD3_cluster9=0.266192,PAX8_cluster9=-0.244468,ING4_cluster9=0.421968,HIF1A_cluster9=0.11228,PPP1R16B_cluster9=0.644035,AURKA_cluster9=0.735824
Var=PRKCZ_cluster9	Wt=-1	CondVar=4.11415e-10	CondBias=3.83982e-11	CondWt=ZNF519_cluster9=-0.990626,PDP2_cluster9=-0.642521,HIST1H2BJ_cluster9=0.725023,ENPP2_cluster9=-0.691613,SIRT1_cluster9=0.846156
Var=C1orf86_cluster9	Wt=-1	CondVar=0.369055	CondBias=0.467458	CondWt=TCF3_cluster9=-0.116895,E4F1_cluster9=0.283121,STAT5B_cluster9=0.108056,ZNF213_cluster9=0.794577,SPI1_cluster9=0.124246
Var=AL590822.1_cluster9	Wt=-1	CondVar=2.42594e-10	CondBias=4.53243e-11	CondWt=ZNF623_cluster9=1.19413
Var=SKI_cluster9	Wt=-1	CondVar=0.0972667	CondBias=-0.0248978	CondWt=SOX4_cluster9=-0.229623,DZIP3_cluster9=0.238138,ZNF90_cluster9=-0.351995,SMAD7_cluster9=0.67799,CEBPE_cluster9=-0.132977,USF1_cluster9=0.623791,HLX_cluster9=0.190372,NR4A2_cluster9=0.360577,PRPF4B_cluster9=0.448427,SIK2_cluster9=0.26076,ZNF142_cluster9=0.47358,SNAPC4_cluster9=0.438164,JUN_cluster9=0.0667327,PAK1_cluster9=-0.140827,RXRB_cluster9=0.300876,RNF4_cluster9=0.202287,NAB2_cluster9=0.295224,ZBTB24_cluster9=-0.284958,PLAG1_cluster9=-0.164121,ACP5_cluster9=0.258845,HIVEP1_cluster9=-0.240222,PPM1M_cluster9=0.506032,ELL2_cluster9=0.498925,ERG_cluster9=0.26576,POU2F2_cluster9=-0.409386,ETV5_cluster9=-0.137955
